code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
AAA,2013J,M,North Western Region,HE Qualification,80-90%,35-55,0,60,N,268,-49.0,268.0,keep,1.0,75.0,0.0,87,6,219,17,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-38.0,268.0,keep,1.0,49.0,0.0,21,4,43,7,9,2013,Oct,SocSci,Fail
AAA,2013J,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-129.0,268.0,keep,1.0,64.0,0.0,73,5,209,19,9,2013,Oct,SocSci,Fail
AAA,2013J,F,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,268,-38.0,268.0,keep,1.0,64.0,0.0,137,6,407,19,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,Lower Than A Level,10-20,35-55,0,60,N,268,-52.0,268.0,keep,1.0,68.0,0.0,158,6,594,27,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,HE Qualification,40-50%,0-35,0,60,N,268,-4.0,268.0,keep,1.0,88.0,0.0,87,4,377,20,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,A Level or Equivalent,50-60%,0-35,0,120,Y,268,-123.0,268.0,keep,1.0,54.0,0.0,38,5,114,6,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Wales,HE Qualification,50-60%,35-55,0,120,N,268,-60.0,268.0,keep,1.0,61.0,0.0,20,6,72,3,9,2013,Oct,SocSci,Fail
AAA,2013J,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,180,N,268,-19.0,268.0,keep,1.0,58.0,0.0,93,8,336,14,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,268,-64.0,268.0,keep,1.0,86.0,0.0,76,5,445,9,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-155.0,268.0,keep,1.0,73.0,0.0,104,7,357,28,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,90-100%,0-35,0,120,N,268,-61.0,268.0,keep,1.0,74.0,0.0,68,6,145,20,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,120,N,268,-38.0,268.0,keep,1.0,67.0,0.0,101,6,336,23,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-179.0,268.0,keep,1.0,65.0,0.0,83,6,296,17,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-185.0,268.0,keep,1.0,51.0,0.0,73,6,303,16,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,268,-58.0,268.0,keep,1.0,53.0,0.0,65,6,161,12,9,2013,Oct,SocSci,Fail
AAA,2013J,F,North Western Region,A Level or Equivalent,50-60%,35-55,0,120,N,268,-54.0,268.0,keep,1.0,65.0,0.0,131,6,472,19,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-38.0,268.0,keep,1.0,68.0,0.0,65,7,241,12,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,HE Qualification,50-60%,0-35,0,180,N,268,-23.0,268.0,keep,1.0,63.0,0.0,49,6,205,9,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,0,240,N,268,-57.0,268.0,keep,1.0,54.0,0.0,81,5,248,15,9,2013,Oct,SocSci,Fail
AAA,2013J,F,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-53.0,268.0,keep,1.0,55.0,0.0,130,6,461,20,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-130.0,268.0,keep,1.0,80.0,0.0,146,6,636,26,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Wales,Lower Than A Level,20-30%,35-55,0,120,N,268,-129.0,268.0,keep,1.0,52.0,0.0,98,6,375,15,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-67.0,268.0,keep,1.0,85.0,0.0,129,6,374,20,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,120,N,268,-73.0,268.0,keep,1.0,81.0,0.0,79,5,233,21,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,40-50%,0-35,0,60,Y,268,-15.0,268.0,keep,1.0,80.0,0.0,38,6,108,4,9,2013,Oct,SocSci,Fail
AAA,2013J,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-58.0,268.0,keep,1.0,59.0,0.0,29,5,85,6,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South East Region,A Level or Equivalent,70-80%,0-35,0,150,N,268,-52.0,268.0,keep,1.0,54.0,0.0,85,7,242,13,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-53.0,268.0,keep,1.0,74.0,0.0,61,5,160,9,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,HE Qualification,80-90%,0-35,0,120,N,268,-32.0,119.0,keep,1.0,39.0,0.0,142,7,591,22,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,M,London Region,HE Qualification,30-40%,0-35,0,60,N,268,-38.0,268.0,keep,1.0,91.0,0.0,90,5,289,22,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-120.0,268.0,keep,1.0,74.0,0.0,156,6,822,27,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-38.0,268.0,keep,,,,21,5,58,2,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South East Region,HE Qualification,80-90%,0-35,0,120,N,268,-29.0,268.0,keep,1.0,73.0,0.0,70,6,328,16,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,80-90%,35-55,0,60,N,268,-16.0,268.0,keep,1.0,77.0,0.0,95,7,322,21,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-156.0,268.0,keep,1.0,73.0,0.0,123,5,575,18,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,90-100%,0-35,0,120,N,268,-32.0,268.0,keep,1.0,59.0,0.0,47,4,110,13,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,40-50%,0-35,0,120,N,268,-127.0,268.0,keep,1.0,82.0,0.0,214,7,1047,32,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,60-70%,0-35,0,60,N,268,-51.0,268.0,keep,1.0,77.0,0.0,114,7,471,24,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,HE Qualification,80-90%,0-35,0,120,N,268,-43.0,268.0,keep,1.0,64.0,0.0,17,6,75,2,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Scotland,HE Qualification,30-40%,0-35,0,60,N,268,-30.0,128.0,keep,1.0,85.0,0.0,41,6,226,8,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,M,West Midlands Region,HE Qualification,70-80%,0-35,0,120,N,268,-158.0,268.0,keep,1.0,71.0,0.0,38,6,159,11,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Ireland,HE Qualification,90-100%,0-35,0,120,N,268,-22.0,268.0,keep,1.0,75.0,0.0,102,6,614,15,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,268,-38.0,268.0,keep,,,,21,4,88,3,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South West Region,A Level or Equivalent,90-100%,0-35,0,120,N,268,-17.0,268.0,keep,1.0,85.0,0.0,244,8,1255,35,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Post Graduate Qualification,90-100%,35-55,0,60,N,268,-46.0,268.0,keep,1.0,88.0,0.0,73,6,262,12,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,Post Graduate Qualification,90-100%,35-55,0,60,N,268,-43.0,268.0,keep,1.0,78.0,0.0,66,6,277,14,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South Region,HE Qualification,90-100%,55<=,0,120,N,268,-29.0,268.0,keep,1.0,67.0,0.0,195,6,825,26,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,120,N,268,-57.0,268.0,keep,1.0,81.0,0.0,214,8,963,30,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,South Region,Lower Than A Level,70-80%,55<=,0,60,N,268,-138.0,268.0,keep,1.0,83.0,0.0,297,7,1299,36,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,60,N,268,-67.0,268.0,keep,1.0,80.0,0.0,337,8,1758,34,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-91.0,268.0,keep,1.0,64.0,0.0,171,7,731,26,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-59.0,268.0,keep,1.0,63.0,0.0,137,6,407,20,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,40-50%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,78.0,0.0,68,5,200,16,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,268,-170.0,268.0,keep,1.0,62.0,0.0,48,6,170,10,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,A Level or Equivalent,80-90%,35-55,0,180,N,268,-42.0,173.0,keep,1.0,82.0,0.0,203,6,654,34,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,West Midlands Region,HE Qualification,90-100%,35-55,0,60,N,268,-62.0,268.0,keep,1.0,76.0,0.0,205,7,839,31,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-108.0,268.0,keep,1.0,59.0,0.0,274,8,1799,32,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-87.0,268.0,keep,1.0,73.0,0.0,110,5,410,28,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,HE Qualification,80-90%,55<=,0,60,N,268,-144.0,268.0,keep,1.0,90.0,0.0,151,7,610,31,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,60,N,268,-63.0,203.0,keep,1.0,66.0,0.0,99,6,380,13,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,45.0,0.0,50,5,175,13,9,2013,Oct,SocSci,Fail
AAA,2013J,F,East Midlands Region,HE Qualification,30-40%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,77.0,0.0,110,7,419,23,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,10-20,35-55,0,120,N,268,-169.0,268.0,keep,1.0,58.0,0.0,165,8,795,13,9,2013,Oct,SocSci,Fail
AAA,2013J,M,West Midlands Region,HE Qualification,40-50%,35-55,0,120,N,268,-38.0,268.0,keep,1.0,85.0,0.0,209,9,712,25,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,Y,268,20.0,268.0,keep,1.0,61.0,0.0,43,6,196,5,9,2013,Oct,SocSci,Fail
AAA,2013J,M,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-30.0,268.0,keep,1.0,67.0,0.0,182,8,1034,32,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,78.0,0.0,239,7,1151,21,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,Lower Than A Level,90-100%,35-55,0,60,N,268,-95.0,268.0,keep,1.0,84.0,0.0,40,6,275,6,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-95.0,268.0,keep,1.0,85.0,0.0,131,7,666,20,9,2013,Oct,SocSci,Fail
AAA,2013J,M,North Western Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,82.0,0.0,420,8,1775,38,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,West Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,268,-191.0,268.0,keep,1.0,83.0,0.0,334,7,1455,39,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-124.0,37.0,keep,1.0,68.0,0.0,201,6,643,29,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,Scotland,HE Qualification,40-50%,35-55,0,60,N,268,-106.0,268.0,keep,1.0,80.0,0.0,151,6,626,18,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-30.0,268.0,keep,1.0,83.0,0.0,104,7,362,15,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Lower Than A Level,30-40%,35-55,0,75,N,268,-198.0,103.0,keep,1.0,65.0,0.0,296,8,1397,30,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,M,South East Region,HE Qualification,70-80%,55<=,0,60,N,268,-43.0,268.0,keep,1.0,57.0,0.0,348,8,2244,34,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,268,-32.0,268.0,keep,1.0,72.0,0.0,60,6,205,13,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,40-50%,35-55,0,60,N,268,-164.0,268.0,keep,1.0,83.0,0.0,259,7,1111,34,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,40-50%,35-55,0,300,Y,268,-53.0,268.0,keep,1.0,57.0,0.0,149,7,709,25,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-42.0,268.0,keep,1.0,72.0,0.0,116,6,433,16,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,70-80%,35-55,0,60,Y,268,-81.0,268.0,keep,1.0,72.0,0.0,97,7,324,16,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-57.0,268.0,keep,1.0,76.0,0.0,148,6,786,29,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,82.0,0.0,181,6,754,25,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,Y,268,-29.0,268.0,keep,1.0,50.0,0.0,67,6,266,13,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Ireland,Lower Than A Level,50-60%,35-55,0,120,N,268,-195.0,268.0,keep,1.0,75.0,0.0,64,7,241,11,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,Y,268,-32.0,268.0,keep,1.0,79.0,0.0,97,8,329,15,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,75.0,0.0,69,6,332,10,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-137.0,268.0,keep,1.0,62.0,0.0,152,7,653,27,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,56.0,0.0,168,6,622,26,9,2013,Oct,SocSci,Fail
AAA,2013J,M,London Region,A Level or Equivalent,30-40%,35-55,0,330,Y,268,-16.0,138.0,keep,1.0,30.0,0.0,1,1,1,1,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-123.0,268.0,keep,1.0,88.0,0.0,87,7,280,13,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,268,-45.0,268.0,keep,1.0,72.0,0.0,113,6,378,20,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-148.0,268.0,keep,1.0,65.0,0.0,182,7,955,26,9,2013,Oct,SocSci,Fail
AAA,2013J,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,268,-65.0,268.0,keep,1.0,80.0,0.0,77,6,368,15,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,86.0,0.0,216,7,1063,35,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-46.0,268.0,keep,1.0,50.0,0.0,106,6,648,22,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,20-30%,55<=,0,60,N,268,-59.0,268.0,keep,1.0,68.0,0.0,150,7,556,36,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-49.0,268.0,keep,1.0,61.0,0.0,137,8,884,14,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,Lower Than A Level,80-90%,0-35,0,60,Y,268,-32.0,268.0,keep,1.0,76.0,0.0,111,7,592,16,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-43.0,268.0,keep,1.0,70.0,0.0,56,6,186,7,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,30-40%,35-55,0,60,N,268,-50.0,268.0,keep,1.0,71.0,0.0,84,7,356,15,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-113.0,268.0,keep,1.0,65.0,0.0,279,6,1108,32,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-108.0,268.0,keep,1.0,64.0,0.0,120,5,537,20,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,HE Qualification,30-40%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,75.0,0.0,100,6,402,17,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,268,-66.0,268.0,keep,1.0,73.0,0.0,136,9,457,20,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,A Level or Equivalent,10-20,35-55,0,60,N,268,-116.0,268.0,keep,1.0,73.0,0.0,208,7,838,29,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,35-55,0,120,N,268,-28.0,175.0,keep,1.0,71.0,0.0,250,8,1043,26,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,80.0,0.0,160,7,499,22,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-129.0,268.0,keep,1.0,60.0,0.0,54,6,195,12,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,0-35,0,150,N,268,-85.0,268.0,keep,1.0,72.0,0.0,59,7,203,12,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,HE Qualification,20-30%,35-55,0,60,N,268,-45.0,178.0,keep,1.0,11.0,0.0,85,9,282,10,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,N,268,-56.0,268.0,keep,1.0,56.0,0.0,71,7,242,10,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-57.0,268.0,keep,1.0,76.0,0.0,36,6,234,4,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,268,-38.0,268.0,keep,1.0,70.0,0.0,143,7,577,24,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-24.0,268.0,keep,1.0,67.0,0.0,40,5,136,8,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Scotland,HE Qualification,90-100%,0-35,0,60,Y,268,-80.0,268.0,keep,1.0,90.0,0.0,451,8,1993,41,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,268,-22.0,268.0,keep,1.0,63.0,0.0,82,6,329,13,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-94.0,268.0,keep,1.0,50.0,0.0,149,6,823,21,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-185.0,268.0,keep,1.0,64.0,0.0,130,9,335,26,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-101.0,242.0,keep,1.0,75.0,0.0,59,6,328,13,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,268,-17.0,268.0,keep,1.0,55.0,0.0,67,8,326,10,9,2013,Oct,SocSci,Fail
AAA,2013J,M,Scotland,HE Qualification,20-30%,0-35,0,120,N,268,-35.0,220.0,keep,1.0,77.0,0.0,136,5,944,22,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,M,South West Region,Lower Than A Level,50-60%,35-55,0,90,N,268,-38.0,268.0,keep,1.0,86.0,0.0,315,9,1422,39,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,268,-73.0,268.0,keep,1.0,80.0,0.0,110,6,537,20,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,A Level or Equivalent,10-20,35-55,0,120,Y,268,-52.0,114.0,keep,1.0,51.0,0.0,105,6,498,18,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-53.0,268.0,keep,1.0,67.0,0.0,147,6,726,20,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-32.0,268.0,keep,1.0,66.0,0.0,55,5,119,10,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,Lower Than A Level,80-90%,35-55,0,120,N,268,-71.0,268.0,keep,1.0,40.0,0.0,32,4,95,7,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South Region,Lower Than A Level,80-90%,35-55,0,180,N,268,-50.0,268.0,keep,1.0,60.0,0.0,117,6,528,24,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-81.0,268.0,keep,1.0,88.0,0.0,160,5,805,33,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,HE Qualification,90-100%,55<=,0,60,N,268,-52.0,268.0,keep,1.0,85.0,0.0,161,8,854,32,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,70-80%,55<=,0,60,N,268,-11.0,268.0,keep,1.0,62.0,0.0,110,7,465,18,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,268,-22.0,268.0,keep,,,,23,4,103,4,9,2013,Oct,SocSci,Fail
AAA,2013J,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-46.0,268.0,keep,1.0,77.0,0.0,35,5,114,7,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Wales,Lower Than A Level,80-90%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,82.0,0.0,212,6,1063,30,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,268,-59.0,268.0,keep,1.0,63.0,0.0,123,7,587,30,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,HE Qualification,90-100%,0-35,0,120,N,268,-144.0,268.0,keep,1.0,70.0,0.0,115,5,395,13,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,Lower Than A Level,40-50%,0-35,0,240,N,268,-43.0,268.0,keep,1.0,74.0,0.0,104,6,384,18,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,40-50%,35-55,0,60,N,268,-65.0,268.0,keep,1.0,82.0,0.0,135,6,483,33,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-105.0,268.0,keep,1.0,74.0,0.0,111,6,474,20,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,10-20,0-35,0,60,N,268,-158.0,268.0,keep,1.0,63.0,0.0,79,6,270,19,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,A Level or Equivalent,20-30%,55<=,0,120,N,268,-46.0,268.0,keep,1.0,58.0,0.0,90,6,181,23,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,HE Qualification,60-70%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,71.0,0.0,152,6,636,21,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-65.0,268.0,keep,1.0,69.0,0.0,54,6,182,9,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,55<=,0,60,N,268,-87.0,268.0,keep,1.0,72.0,0.0,58,4,167,17,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-94.0,268.0,keep,1.0,77.0,0.0,82,7,283,23,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,HE Qualification,80-90%,35-55,0,120,N,268,-38.0,199.0,keep,1.0,62.0,0.0,59,6,371,7,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,94.0,0.0,285,8,1481,35,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,HE Qualification,80-90%,55<=,0,60,N,268,-80.0,268.0,keep,1.0,75.0,0.0,326,8,1721,38,9,2013,Oct,SocSci,Pass
