code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,10-20,0-35,0,60,N,268,-38.0,268.0,keep,1.0,57.0,0.0,78,7,153,21,9,2013,Oct,SocSci,Fail
AAA,2013J,M,East Anglian Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-129.0,268.0,keep,1.0,68.0,0.0,143,6,472,38,9,2013,Oct,SocSci,Fail
AAA,2013J,F,London Region,A Level or Equivalent,0-10%,0-35,0,120,N,268,-38.0,268.0,keep,1.0,58.666666666666664,0.0,243,6,618,43,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,Lower Than A Level,10-20,35-55,0,60,N,268,-52.0,268.0,keep,1.0,69.33333333333333,0.0,407,7,1276,76,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,HE Qualification,40-50%,0-35,0,60,N,268,-4.0,268.0,keep,1.0,80.0,0.0,279,6,912,76,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,A Level or Equivalent,50-60%,0-35,0,120,Y,268,-123.0,268.0,keep,1.0,53.666666666666664,0.0,94,6,260,17,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Wales,HE Qualification,50-60%,35-55,0,120,N,268,-60.0,268.0,keep,1.0,65.66666666666667,0.0,37,6,113,8,9,2013,Oct,SocSci,Fail
AAA,2013J,M,Yorkshire Region,Lower Than A Level,0-10%,0-35,0,180,N,268,-19.0,268.0,keep,1.0,63.333333333333336,0.0,171,8,560,39,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,268,-64.0,268.0,keep,1.0,69.33333333333333,0.0,281,6,1148,53,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-155.0,268.0,keep,1.0,66.33333333333333,0.0,205,7,685,58,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,90-100%,0-35,0,120,N,268,-61.0,268.0,keep,1.0,76.0,0.0,173,6,308,58,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,120,N,268,-38.0,268.0,keep,1.0,67.0,0.0,217,6,625,62,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-179.0,268.0,keep,1.0,63.0,0.0,126,6,401,31,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-185.0,268.0,keep,1.0,60.0,0.0,133,6,482,30,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,268,-58.0,268.0,keep,1.0,44.333333333333336,0.0,107,6,245,26,9,2013,Oct,SocSci,Fail
AAA,2013J,F,North Western Region,A Level or Equivalent,50-60%,35-55,0,120,N,268,-54.0,268.0,keep,1.0,67.66666666666667,0.0,343,7,1047,63,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-38.0,268.0,keep,1.0,72.33333333333333,0.0,119,7,430,26,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,HE Qualification,50-60%,0-35,0,180,N,268,-23.0,268.0,keep,1.0,64.33333333333333,0.0,129,6,459,26,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,0,240,N,268,-57.0,268.0,keep,1.0,50.0,0.0,204,7,721,50,9,2013,Oct,SocSci,Fail
AAA,2013J,F,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-53.0,268.0,keep,1.0,60.666666666666664,0.0,238,7,710,58,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-130.0,268.0,keep,1.0,78.0,0.0,264,7,1221,59,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Wales,Lower Than A Level,20-30%,35-55,0,120,N,268,-129.0,268.0,keep,1.0,49.666666666666664,0.0,140,6,486,22,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-67.0,268.0,keep,1.0,76.0,0.0,197,6,596,43,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,120,N,268,-73.0,268.0,keep,1.0,74.33333333333333,0.0,155,6,371,56,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,40-50%,0-35,0,60,Y,268,-15.0,268.0,keep,1.0,76.0,0.0,115,8,299,17,9,2013,Oct,SocSci,Fail
AAA,2013J,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-58.0,268.0,keep,1.0,58.0,0.0,69,6,232,14,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South East Region,A Level or Equivalent,70-80%,0-35,0,150,N,268,-52.0,268.0,keep,1.0,56.0,0.0,116,7,343,24,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-53.0,268.0,keep,1.0,69.33333333333333,0.0,116,6,296,20,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,HE Qualification,30-40%,0-35,0,60,N,268,-38.0,268.0,keep,1.0,88.33333333333333,0.0,282,6,724,78,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-120.0,268.0,keep,1.0,70.33333333333333,0.0,326,6,1389,59,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,80-90%,0-35,0,120,N,268,-29.0,268.0,keep,1.0,66.66666666666667,0.0,160,6,709,50,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,80-90%,35-55,0,60,N,268,-16.0,268.0,keep,1.0,72.33333333333333,0.0,222,7,614,60,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-156.0,268.0,keep,1.0,77.33333333333333,0.0,197,5,814,38,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,90-100%,0-35,0,120,N,268,-32.0,268.0,keep,1.0,73.33333333333333,0.0,158,6,352,41,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,40-50%,0-35,0,120,N,268,-127.0,268.0,keep,1.0,80.66666666666667,0.0,422,7,1659,72,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,60-70%,0-35,0,60,N,268,-51.0,268.0,keep,1.0,64.66666666666667,0.0,175,7,718,43,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,HE Qualification,80-90%,0-35,0,120,N,268,-43.0,268.0,keep,1.0,60.333333333333336,0.0,34,6,106,10,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Scotland,HE Qualification,30-40%,0-35,0,60,N,268,-30.0,128.0,keep,0.6666666666666666,54.333333333333336,117.0,76,6,419,15,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,M,West Midlands Region,HE Qualification,70-80%,0-35,0,120,N,268,-158.0,268.0,keep,1.0,74.0,0.0,76,6,291,24,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Ireland,HE Qualification,90-100%,0-35,0,120,N,268,-22.0,268.0,keep,1.0,74.0,0.0,209,7,949,35,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,268,-38.0,268.0,keep,0.6666666666666666,26.666666666666668,19.0,39,4,114,10,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South West Region,A Level or Equivalent,90-100%,0-35,0,120,N,268,-17.0,268.0,keep,1.0,82.33333333333333,0.0,797,8,3415,119,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Post Graduate Qualification,90-100%,35-55,0,60,N,268,-46.0,268.0,keep,1.0,81.0,0.0,140,6,424,25,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,Post Graduate Qualification,90-100%,35-55,0,60,N,268,-43.0,268.0,keep,0.6666666666666666,44.0,117.0,129,6,406,34,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South Region,HE Qualification,90-100%,55<=,0,120,N,268,-29.0,268.0,keep,1.0,68.0,0.0,414,6,1577,71,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,120,N,268,-57.0,268.0,keep,1.0,82.0,0.0,594,8,2417,99,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,South Region,Lower Than A Level,70-80%,55<=,0,60,N,268,-138.0,268.0,keep,1.0,72.33333333333333,0.0,670,7,2412,96,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,60,N,268,-67.0,268.0,keep,1.0,80.33333333333333,0.0,1001,8,4332,110,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-91.0,268.0,keep,1.0,74.0,0.0,406,8,1595,84,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-59.0,268.0,keep,1.0,63.0,0.0,352,6,879,55,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,40-50%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,77.0,0.0,189,6,632,52,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,268,-170.0,268.0,keep,1.0,70.66666666666667,0.0,128,7,462,31,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,A Level or Equivalent,80-90%,35-55,0,180,N,268,-42.0,173.0,keep,1.0,67.66666666666667,0.0,566,7,1567,106,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,West Midlands Region,HE Qualification,90-100%,35-55,0,60,N,268,-62.0,268.0,keep,1.0,72.33333333333333,0.0,405,8,1532,88,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-108.0,268.0,keep,1.0,55.666666666666664,0.0,693,9,3773,95,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-87.0,268.0,keep,1.0,70.0,0.0,294,7,975,83,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,HE Qualification,80-90%,55<=,0,60,N,268,-144.0,268.0,keep,1.0,85.0,0.0,314,7,1149,67,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,60,N,268,-63.0,203.0,keep,0.6666666666666666,43.666666666666664,117.0,148,6,553,29,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-35.0,268.0,keep,0.6666666666666666,23.333333333333332,117.0,82,5,237,23,9,2013,Oct,SocSci,Fail
AAA,2013J,F,East Midlands Region,HE Qualification,30-40%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,73.66666666666667,0.0,184,7,618,46,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,10-20,35-55,0,120,N,268,-169.0,268.0,keep,0.6666666666666666,39.333333333333336,117.0,281,9,1431,30,9,2013,Oct,SocSci,Fail
AAA,2013J,M,West Midlands Region,HE Qualification,40-50%,35-55,0,120,N,268,-38.0,268.0,keep,1.0,82.0,0.0,472,9,1691,74,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,Y,268,20.0,268.0,keep,1.0,59.666666666666664,0.0,103,7,404,22,9,2013,Oct,SocSci,Fail
AAA,2013J,M,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-30.0,268.0,keep,1.0,64.66666666666667,0.0,386,8,1890,85,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,75.0,0.0,606,7,2387,61,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,Lower Than A Level,90-100%,35-55,0,60,N,268,-95.0,268.0,keep,1.0,82.66666666666667,0.0,106,6,602,12,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-95.0,268.0,keep,0.6666666666666666,51.666666666666664,54.0,190,8,894,37,9,2013,Oct,SocSci,Fail
AAA,2013J,M,North Western Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,84.33333333333333,0.0,984,8,3677,111,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,West Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,268,-191.0,268.0,keep,1.0,84.66666666666667,0.0,829,7,3084,122,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Scotland,HE Qualification,40-50%,35-55,0,60,N,268,-106.0,268.0,keep,1.0,78.66666666666667,0.0,341,6,1277,49,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-30.0,268.0,keep,1.0,83.66666666666667,0.0,304,7,1140,39,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,70-80%,55<=,0,60,N,268,-43.0,268.0,keep,1.0,62.333333333333336,0.0,878,8,4036,110,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,268,-32.0,268.0,keep,1.0,75.33333333333333,0.0,97,6,332,28,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,40-50%,35-55,0,60,N,268,-164.0,268.0,keep,1.0,72.66666666666667,0.0,690,7,2753,100,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,40-50%,35-55,0,300,Y,268,-53.0,268.0,keep,1.0,63.666666666666664,0.0,547,8,2564,87,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-42.0,268.0,keep,1.0,72.66666666666667,0.0,298,6,954,52,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,70-80%,35-55,0,60,Y,268,-81.0,268.0,keep,1.0,75.0,0.0,160,7,527,31,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-57.0,268.0,keep,1.0,71.0,0.0,317,8,1431,71,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,72.33333333333333,0.0,336,6,1213,74,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,Y,268,-29.0,268.0,keep,1.0,46.666666666666664,0.0,103,6,340,24,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Ireland,Lower Than A Level,50-60%,35-55,0,120,N,268,-195.0,268.0,keep,1.0,76.33333333333333,0.0,157,7,511,35,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,Y,268,-32.0,268.0,keep,1.0,76.0,0.0,192,8,601,36,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,76.33333333333333,0.0,96,6,387,19,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-137.0,268.0,keep,1.0,65.66666666666667,0.0,326,7,1216,62,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,58.666666666666664,0.0,404,6,1389,79,9,2013,Oct,SocSci,Fail
AAA,2013J,M,London Region,A Level or Equivalent,30-40%,35-55,0,330,Y,268,-16.0,138.0,keep,1.0,35.666666666666664,0.0,248,7,1430,34,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-123.0,268.0,keep,1.0,74.66666666666667,0.0,190,7,661,38,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,268,-45.0,268.0,keep,1.0,68.0,0.0,175,6,504,40,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-148.0,268.0,keep,1.0,62.333333333333336,0.0,333,7,1525,59,9,2013,Oct,SocSci,Fail
AAA,2013J,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,268,-65.0,268.0,keep,1.0,66.0,0.0,129,6,536,32,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,82.66666666666667,0.0,491,8,2238,86,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-46.0,268.0,keep,1.0,52.666666666666664,0.0,210,6,1134,50,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,20-30%,55<=,0,60,N,268,-59.0,268.0,keep,1.0,68.66666666666667,0.0,357,7,1190,101,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-49.0,268.0,keep,1.0,66.33333333333333,0.0,384,8,1852,50,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,Lower Than A Level,80-90%,0-35,0,60,Y,268,-32.0,268.0,keep,1.0,71.0,0.0,188,8,923,32,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-43.0,268.0,keep,0.3333333333333333,23.333333333333332,171.0,76,6,231,11,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,30-40%,35-55,0,60,N,268,-50.0,268.0,keep,1.0,70.0,0.0,229,7,819,40,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-113.0,268.0,keep,1.0,64.0,0.0,744,6,2283,84,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-108.0,268.0,keep,1.0,63.666666666666664,0.0,225,6,863,46,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,HE Qualification,30-40%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,75.33333333333333,0.0,248,6,930,43,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,268,-66.0,268.0,keep,1.0,70.33333333333333,0.0,248,9,769,41,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,A Level or Equivalent,10-20,35-55,0,60,N,268,-116.0,268.0,keep,1.0,74.66666666666667,0.0,412,7,1508,74,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,35-55,0,120,N,268,-28.0,175.0,keep,0.6666666666666666,36.333333333333336,117.0,530,9,1968,68,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,80.66666666666667,0.0,341,8,995,58,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-129.0,268.0,keep,1.0,56.0,0.0,75,6,234,21,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,0-35,0,150,N,268,-85.0,268.0,keep,1.0,61.0,0.0,74,7,233,15,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,HE Qualification,20-30%,35-55,0,60,N,268,-45.0,178.0,keep,1.0,32.0,0.0,244,9,830,33,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,N,268,-56.0,268.0,keep,1.0,56.666666666666664,0.0,116,7,331,21,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-57.0,268.0,keep,1.0,78.0,0.0,89,6,445,13,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,268,-38.0,268.0,keep,1.0,69.33333333333333,0.0,288,7,1059,54,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-24.0,268.0,keep,1.0,49.0,0.0,87,6,264,19,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Scotland,HE Qualification,90-100%,0-35,0,60,Y,268,-80.0,268.0,keep,1.0,86.66666666666667,0.0,1206,8,4396,126,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,268,-22.0,268.0,keep,1.0,76.0,0.0,267,6,949,45,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-94.0,268.0,keep,1.0,46.666666666666664,0.0,276,6,1402,37,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-185.0,268.0,keep,1.0,68.66666666666667,0.0,196,9,497,51,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-101.0,242.0,keep,1.0,74.66666666666667,0.0,141,6,664,35,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,268,-17.0,268.0,keep,1.0,50.666666666666664,0.0,82,8,405,13,9,2013,Oct,SocSci,Fail
AAA,2013J,M,Scotland,HE Qualification,20-30%,0-35,0,120,N,268,-35.0,220.0,keep,0.6666666666666666,53.333333333333336,117.0,238,6,1496,41,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,M,South West Region,Lower Than A Level,50-60%,35-55,0,90,N,268,-38.0,268.0,keep,1.0,79.66666666666667,0.0,645,9,2491,113,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,268,-73.0,268.0,keep,1.0,79.0,0.0,351,6,1346,75,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-53.0,268.0,keep,1.0,71.0,0.0,306,7,1389,48,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-32.0,268.0,keep,1.0,61.0,0.0,141,7,328,19,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,Lower Than A Level,80-90%,35-55,0,120,N,268,-71.0,268.0,keep,1.0,24.666666666666668,0.0,61,6,146,16,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South Region,Lower Than A Level,80-90%,35-55,0,180,N,268,-50.0,268.0,keep,1.0,68.33333333333333,0.0,280,6,1221,61,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-81.0,268.0,keep,1.0,89.66666666666667,0.0,471,6,1867,111,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,HE Qualification,90-100%,55<=,0,60,N,268,-52.0,268.0,keep,1.0,82.66666666666667,0.0,371,8,1695,92,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,70-80%,55<=,0,60,N,268,-11.0,268.0,keep,0.6666666666666666,37.333333333333336,117.0,238,7,967,53,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,268,-22.0,268.0,keep,0.6666666666666666,34.333333333333336,19.0,105,6,380,17,9,2013,Oct,SocSci,Fail
AAA,2013J,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-46.0,268.0,keep,1.0,80.66666666666667,0.0,77,6,200,26,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Wales,Lower Than A Level,80-90%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,79.0,0.0,369,7,1530,64,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,268,-59.0,268.0,keep,1.0,55.0,0.0,294,8,1279,74,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,HE Qualification,90-100%,0-35,0,120,N,268,-144.0,268.0,keep,1.0,71.0,0.0,337,5,1056,48,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,Lower Than A Level,40-50%,0-35,0,240,N,268,-43.0,268.0,keep,1.0,75.66666666666667,0.0,256,6,835,55,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,40-50%,35-55,0,60,N,268,-65.0,268.0,keep,1.0,79.66666666666667,0.0,343,6,1177,94,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-105.0,268.0,keep,1.0,76.33333333333333,0.0,273,6,981,60,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,10-20,0-35,0,60,N,268,-158.0,268.0,keep,1.0,55.666666666666664,0.0,142,6,443,36,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,A Level or Equivalent,20-30%,55<=,0,120,N,268,-46.0,268.0,keep,1.0,61.333333333333336,0.0,161,6,325,50,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,HE Qualification,60-70%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,75.33333333333333,0.0,224,6,865,38,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-65.0,268.0,keep,1.0,68.33333333333333,0.0,133,6,384,25,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,55<=,0,60,N,268,-87.0,268.0,keep,1.0,74.66666666666667,0.0,184,6,477,46,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-94.0,268.0,keep,1.0,66.0,0.0,201,7,543,60,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,HE Qualification,80-90%,35-55,0,120,N,268,-38.0,199.0,keep,0.6666666666666666,35.666666666666664,117.0,78,6,492,10,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,79.66666666666667,0.0,583,8,2623,85,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,HE Qualification,80-90%,55<=,0,60,N,268,-80.0,268.0,keep,1.0,78.33333333333333,0.0,916,8,4040,124,9,2013,Oct,SocSci,Pass
