subject_SocSci,subject_Stem,num_of_prev_attempts,studied_credits,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,date_unregistration
1,0,-0.3410338021924921,0.9747006029083358,0.9919192705271008,1.5008326540796106,-0.41925538762266584,0.286144461326428,0.18680863019787677,0.1437067702293724,0.7432420725692439,261.0
0,1,-0.3410338021924921,-0.479313560215334,-0.0922814572997392,0.27064534538105345,0.4739903799982283,0.35006004561719906,0.18680863019787677,0.2459572945627229,1.1299844760265965,290.0
1,0,1.6874236380953016,0.9747006029083358,-0.9596420395612114,-0.7590789374789009,0.48066885302716955,-0.8403677117984113,-0.6764870838242125,-0.6906575083307677,-0.9878905905255722,24.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.269351986556291,-0.8149549145874357,1.6709821209598001,0.4745738682052399,0.5287530304332465,1.4983105745574083,283.0
1,0,-0.3410338021924921,-1.206320641777169,0.42813489205714395,0.4608971178927569,0.3320728281332264,-0.6166631667807128,-0.38872184581684943,-0.5942498711021801,-0.6379807969213008,282.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.8962189702500445,-0.37083645816284166,0.9412792003068311,-0.10095660780948634,0.3820965641036981,1.0010703415408122,290.0
1,0,1.6874236380953016,0.9747006029083358,0.7750791249617329,0.26742073906729574,-0.3825237859634889,-0.36899027765397496,0.4745738682052399,-0.41136750472310174,-0.06707534419854236,283.0
0,1,-0.3410338021924921,-1.206320641777169,-0.3524896319781808,-0.43876804364563743,1.1401680646351193,-0.2890957972905112,-0.10095660780948634,-0.3295670852564213,-0.3617362230231919,262.0
0,1,-0.3410338021924921,0.2476935213465009,1.2087594160924688,0.18680558122335358,-0.8149549145874357,-0.3263798881267943,0.18680863019787677,-0.4481776934831079,0.1539203149199448,282.0
0,1,1.6874236380953016,0.9747006029083358,1.0085992817244374,0.6060044020118528,-0.4442996614811956,0.4512597207442532,1.3378695822273292,0.5188201223551496,0.2275855346261072,261.0
0,1,-0.3410338021924921,-0.479313560215334,0.2079587442523089,0.07518459343943375,1.0500086787444123,0.9306266029250359,1.050104344219966,0.9541152116599846,0.5038301085242162,289.0
0,1,-0.3410338021924921,0.9747006029083358,1.2087594160924688,1.2923848887974174,-0.8149549145874357,-0.03875975881832468,-0.10095660780948634,-0.19927070282020898,0.1355040099934042,283.0
0,1,-0.3410338021924921,-0.479313560215334,0.9485512414140274,1.350888460489878,-0.4175857693654305,-0.4701899527810291,-0.10095660780948634,-0.4399976515364399,-0.32490361317011074,262.0
1,0,-0.3410338021924921,2.4287147660320056,0.9919192705271008,1.1971822262007616,-0.41925538762266584,0.3740283897262382,0.762339106212603,-0.08475011556685644,0.2275855346261072,261.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,0.5369056952884734,-0.8149549145874357,0.3420705975808527,0.4745738682052399,0.04846771042173735,0.5774953282303785,282.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.5737583388742759,-0.37083645816284166,0.3447337469263015,0.18680863019787677,0.12968384117794146,0.8905725119815687,290.0
0,1,-0.3410338021924921,0.2476935213465009,0.6883430667355858,0.47057093683402984,-0.42259462413713644,0.33141800019905754,0.4745738682052399,0.2950375462427311,0.9458214267611904,290.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.7524837833986011,0.18680863019787677,-0.6462515663345697,-0.858976456039788,46.0
0,1,1.6874236380953016,-0.479313560215334,1.0085992817244374,1.4964918378880137,-0.4442996614811956,2.342095756012896,1.9134000582420554,1.5290553027686524,1.8666366730882202,261.0
1,0,-0.3410338021924921,2.4287147660320056,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-131.0
1,0,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,255.0
0,1,-0.3410338021924921,0.2476935213465009,-0.8357333849524298,-0.6861414137153343,1.6978205625517149,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,193.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8483571598347577,-1.2520175598389387,-0.7011747051193409,-0.9878905905255722,289.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.6424850028625373,-0.8149549145874357,4.355436661172183,0.762339106212603,7.5904663852496705,4.150258483979254,282.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,0.6935294305281331,-0.8149549145874357,0.9785632911431141,0.4745738682052399,0.0718392588407889,1.0931518661735153,283.0
0,1,-0.3410338021924921,0.2476935213465009,-1.0215963668656023,-0.9694461112811881,0.6826926621526428,-0.7125365432168692,-0.10095660780948634,-0.6538473195707615,-0.7853112363336257,101.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.4915309050976175,-0.42092500587990117,2.2488855289221883,2.2011652962494184,2.4224327410868973,1.1668170858796776,289.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.4351888826924004,-0.8149549145874357,0.8107848823798403,0.18680863019787677,0.1074808701798425,1.2773149154389212,283.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.2261210008114076,-0.42092500587990117,0.6163749801620784,1.6256348202346924,0.40020951412846306,0.5774953282303785,289.0
0,1,-0.3410338021924921,-0.479313560215334,0.0935815246134333,-0.015883958498557834,0.1868160397537539,-0.3343693361631407,0.4745738682052399,-0.4224689902221512,-0.10390795405162355,149.0
0,1,-0.3410338021924921,-0.479313560215334,0.8370334522661236,1.080482188179055,-0.4893793544265491,0.48588066223508747,0.4745738682052399,-0.02924268807160902,0.41174858389151314,283.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,0.644699677776945,-0.42259462413713644,0.1529869940539884,0.762339106212603,0.5176515449341971,0.2275855346261072,289.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8137362183439234,-0.6764870838242125,-0.677218867989813,-0.9694742855990316,19.0
0,1,-0.3410338021924921,-0.479313560215334,-0.872905981335064,-0.8063731634140137,0.1868160397537539,-0.44622160867198996,0.762339106212603,-0.3149598674945141,-0.5090666624355167,290.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,52.0
1,0,-0.3410338021924921,-0.479313560215334,-0.9596420395612114,-0.8155095479696605,1.4573955335098294,-0.779115276853089,-0.10095660780948634,-0.6602744953860006,-0.8958090658928692,51.0
0,1,-0.3410338021924921,-0.479313560215334,0.0935815246134333,0.14534635718932645,0.1868160397537539,-0.5767159265989809,0.18680863019787677,-0.5837326743136069,-0.6011481870682197,283.0
0,1,-0.3410338021924921,0.9747006029083358,-0.6126978066566224,-0.9611542664743826,1.3104691268731214,-0.5847053746353272,-0.10095660780948634,-0.47739212900692235,-0.6932297117009226,262.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,0.9768341280939866,-0.43261233368054836,-0.5154634916536586,-0.38872184581684943,-0.4750549741650172,-0.5090666624355167,282.0
1,0,1.6874236380953016,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-15.0
0,1,-0.3410338021924921,-1.206320641777169,-0.0922814572997392,0.061045934986803885,0.4739903799982283,0.32342855216271116,0.18680863019787677,0.22901292195891051,0.6511605479365409,290.0
0,1,-0.3410338021924921,-0.479313560215334,-0.6126978066566224,-0.6838381234912216,1.4624043882815354,-0.6299789135079567,-0.38872184581684943,-0.5545182387897925,-0.49065035750897606,69.0
1,0,-0.3410338021924921,0.9747006029083358,0.12455868826562891,0.3668461004081578,0.6776838073809368,0.6749642657619518,0.4745738682052399,0.691769580656131,0.8169072922754063,177.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,1.3831345236274548,-0.43261233368054836,-0.4808425501628243,-0.10095660780948634,-0.4475934047726316,-0.582731882141679,282.0
1,0,-0.3410338021924921,-1.206320641777169,-1.1331141560135058,-1.183652102123663,2.3573197741596648,-0.6992207964896253,-0.10095660780948634,-0.6152842646793264,-0.8405601511132474,290.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.6597478405744805,-0.372506076420077,0.8107848823798403,-0.10095660780948634,0.6590494128694588,1.2773149154389212,289.0
1,0,-0.3410338021924921,0.9747006029083358,0.7750791249617329,0.8451627036155479,-0.21222272372548664,-0.38763232307211654,-0.10095660780948634,-0.41487323698595946,-0.3985688328762731,289.0
1,0,-0.3410338021924921,-1.206320641777169,0.42813489205714395,0.5898813704430643,0.29701084473128475,-0.41959011521750206,-0.10095660780948634,-0.3669615627269038,-0.26965469839048894,262.0
1,0,-0.3410338021924921,0.2476935213465009,0.9485512414140274,1.2025565700570247,-0.4442996614811956,-0.16126462870896915,-0.10095660780948634,-0.21037218831925847,-0.04865903927200176,262.0
0,1,-0.3410338021924921,0.9747006029083358,-0.649870403039257,-0.587099934078491,0.5942028945191711,-0.24382225841788172,0.4745738682052399,-0.2191365189764028,-0.21440578361086712,282.0
0,1,1.6874236380953016,0.2476935213465009,0.6883430667355858,0.9542618838976827,-0.4342819519377837,2.8773887744481033,1.050104344219966,2.654395359145984,2.6217051750763845,262.0
0,1,-0.3410338021924921,0.2476935213465009,1.0085992817244374,0.9408673653636125,-0.42092500587990117,0.3074496560900184,0.4745738682052399,0.21089997193414556,0.6879931577896221,289.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,282.0
0,1,-0.3410338021924921,-0.479313560215334,-0.872905981335064,-0.8128223760415291,0.12837940075051785,-0.6353052121988543,0.18680863019787677,-0.5288095355288357,-0.6748134067743821,262.0
0,1,-0.3410338021924921,-1.206320641777169,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8456940104893089,-1.2520175598389387,-0.7005904164088645,-0.9694742855990316,27.0
1,0,-0.3410338021924921,-1.206320641777169,0.9485512414140274,0.5576353073054875,-0.4442996614811956,0.4512597207442532,-0.10095660780948634,0.6123063160313558,0.7432420725692439,262.0
0,1,-0.3410338021924921,-0.479313560215334,0.0935815246134333,0.10849371360352401,0.24191344224251934,-0.05207550554556864,0.762339106212603,-0.35410721109642546,-0.38015252794973253,282.0
0,1,-0.3410338021924921,0.2476935213465009,1.2087594160924688,0.9975637401110002,-0.8149549145874357,-0.006801966672939166,0.18680863019787677,-0.35936580949071206,0.6327442430100003,283.0
0,1,-0.3410338021924921,-0.479313560215334,0.8084391473564049,0.697781658634187,-0.22557966978336916,0.6909431618346445,1.050104344219966,0.910293558374263,-0.21440578361086712,261.0
0,1,-0.3410338021924921,0.9747006029083358,0.4081188786203408,0.8193245119988996,0.667666097837525,0.20891313030841305,1.3378695822273292,0.35463499471131255,-0.17757317375778595,261.0
0,1,-0.3410338021924921,-0.479313560215334,-1.1931621963239154,-1.1427244066028923,2.9500342554782018,-0.6086737187443664,-0.38872184581684943,-0.6158685533898027,-0.5643155772151385,262.0
1,0,-0.3410338021924921,-0.479313560215334,-1.1764821851265794,-1.137970179345429,1.8030065127575399,-0.7711258288167426,-1.2520175598389387,-0.6556001857021904,-0.8773927609663287,289.0
0,1,-0.3410338021924921,1.7017076844701708,1.0085992817244374,1.2608475303441828,-0.4442996614811956,0.10238715649046133,0.762339106212603,0.20155135256652496,-0.04865903927200176,261.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8563466078711041,-1.827548035853665,-0.7029275712507697,-0.9878905905255722,290.0
0,1,-0.3410338021924921,-0.479313560215334,0.9485512414140274,0.009452233966680865,-0.4175857693654305,-0.41692696587205325,0.4745738682052399,-0.3768944708050007,-0.2880710033170295,262.0
0,1,-0.3410338021924921,0.9747006029083358,0.6883430667355858,0.7220902293071295,-0.42259462413713644,0.05977676696328065,0.4745738682052399,0.37508509957798264,0.5406627183772973,289.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.5964191983802847,-0.8149549145874357,1.1809626413972223,0.4745738682052399,0.13961674925603837,1.4430616597777866,262.0
0,1,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8243888157257185,-0.6764870838242125,-0.6766345792793367,-0.951057980672491,20.0
0,1,-0.3410338021924921,-0.479313560215334,1.0085992817244374,1.4369606444032565,-0.435951570195019,2.4646006259035405,2.2011652962494184,2.4422985572430913,2.5296236504436815,262.0
0,1,-0.3410338021924921,0.2476935213465009,1.0085992817244374,0.9607110965251981,-0.4125769145937246,3.6363863379010093,1.9134000582420554,4.238986341957679,2.511207345517141,290.0
0,1,-0.3410338021924921,-0.479313560215334,-0.7928419275878513,-0.86739263673589,2.6461637326613743,-0.23583281038153533,1.050104344219966,-0.36871442885833267,-0.21440578361086712,261.0
1,0,-0.3410338021924921,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,-19.0
0,1,-0.3410338021924921,0.2476935213465009,0.608279012988373,0.6928207258437905,0.3921790853936978,1.556466699105502,2.2011652962494184,1.8626841564506131,1.1299844760265965,290.0
0,1,-0.3410338021924921,0.9747006029083358,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8110730689984745,-0.9642523218315757,-0.6713759808850501,-0.8958090658928692,12.0
0,1,-0.3410338021924921,0.9747006029083358,-0.9930020619558834,-0.9715722253342152,2.232098404867016,-0.4222532645629508,0.4745738682052399,-0.3155441562049904,-0.6932297117009226,0.0
0,1,-0.3410338021924921,-0.479313560215334,0.8370334522661236,0.2927569315325347,-0.4693439353397253,0.6243644281984247,0.4745738682052399,-0.05261423649066056,1.3878127449981648,282.0
0,1,-0.3410338021924921,0.2476935213465009,0.42813489205714395,0.77690853664101,0.43058030531011005,-0.4675268034355803,-0.10095660780948634,-0.24133948997450175,-0.3433199180966513,217.0
1,0,-0.3410338021924921,-0.479313560215334,-0.5259617484304753,-0.7456430778382439,1.1368288281206487,-0.741831186016806,-0.6764870838242125,-0.6608587840964769,-0.7116460166274633,255.0
0,1,-0.3410338021924921,-0.479313560215334,0.6883430667355858,0.676945740914522,-0.42259462413713644,0.6057223827802831,0.18680863019787677,0.34470208663321567,0.872156207055028,290.0
0,1,1.6874236380953016,-0.479313560215334,-1.0215963668656023,-0.9878724330740892,0.6826926621526428,-0.7125365432168692,-0.38872184581684943,-0.5995084694964666,-0.8405601511132474,282.0
0,1,-0.3410338021924921,-0.479313560215334,-0.0922814572997392,0.23839928224347662,0.4739903799982283,0.17961848750847634,0.4745738682052399,0.15422396701794558,-0.011826429418920571,290.0
1,0,-0.3410338021924921,-1.206320641777169,0.42813489205714395,0.541512275736699,0.3320728281332264,-0.49682144623551705,-0.38872184581684943,-0.5340681339231224,-0.25123839346394833,282.0
1,0,-0.3410338021924921,-0.479313560215334,-0.7428018939958433,-0.6085973095035424,1.3906108032204167,-0.6859050497623813,-0.10095660780948634,-0.5574396823421739,-0.7853112363336257,255.0
0,1,-0.3410338021924921,-1.206320641777169,0.6883430667355858,1.0187540101728365,-0.42259462413713644,0.42995452598066286,0.762339106212603,0.6906010032351785,1.0379029513938935,289.0
0,1,1.6874236380953016,-0.479313560215334,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8536834585256553,-1.539782797846302,-0.7023432825402934,-0.9878905905255722,283.0
0,1,1.6874236380953016,1.7017076844701708,1.0085992817244374,0.9830352940819822,-0.435951570195019,0.8454058238706745,1.3378695822273292,0.8325831598809166,0.8169072922754063,262.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,1.1461259595662652,-0.21222272372548664,-0.3237167387813455,-0.38872184581684943,-0.3459271691497574,-0.030242734345461167,261.0
1,0,-0.3410338021924921,0.9747006029083358,0.7750791249617329,0.7134912791371091,-0.3825237859634889,0.003850630708856005,0.762339106212603,0.12617810891508371,0.08025509521378241,283.0
0,1,-0.3410338021924921,-0.479313560215334,-0.6126978066566224,-0.7451056434526175,1.4624043882815354,-0.6326420628534054,-0.38872184581684943,-0.5457539081326481,-0.6195644919947603,108.0
0,1,-0.3410338021924921,-0.479313560215334,-0.7928419275878513,-0.5895804004736892,2.717957317722493,-0.27045375187236964,1.3378695822273292,-0.1279874801421018,-0.49065035750897606,170.0
1,0,-0.3410338021924921,-1.206320641777169,-1.3933223306919473,-1.296513323105182,-0.8149549145874357,-0.8590097572165528,-2.115313273861028,-0.7040961486717223,-1.0063068954521128,290.0
1,0,-0.3410338021924921,-0.479313560215334,0.7750791249617329,0.450148430180231,-0.3825237859634889,0.6776274151074005,0.4745738682052399,0.5883504789018279,1.0931518661735153,283.0
0,1,-0.3410338021924921,-0.479313560215334,1.2087594160924688,1.6378784224143121,-0.8149549145874357,2.8214626381936787,0.762339106212603,1.4770536075362626,2.7690356144887094,282.0
