code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
AAA,2013J,M,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-155.0,268.0,keep,1.0,68.5,0.0,273,7,849,75,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,90-100%,0-35,0,120,N,268,-61.0,268.0,keep,1.0,74.25,0.0,231,6,413,77,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,70-80%,0-35,0,120,N,268,-38.0,268.0,keep,1.0,66.25,0.0,294,6,790,87,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-179.0,268.0,keep,1.0,63.75,0.0,179,6,541,44,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-185.0,268.0,keep,1.0,59.75,0.0,156,6,544,37,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,268,-58.0,268.0,keep,1.0,46.75,0.0,155,6,344,40,9,2013,Oct,SocSci,Fail
AAA,2013J,F,North Western Region,A Level or Equivalent,50-60%,35-55,0,120,N,268,-54.0,268.0,keep,1.0,67.5,0.0,548,7,1601,109,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-38.0,268.0,keep,1.0,74.25,0.0,146,7,526,34,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,HE Qualification,50-60%,0-35,0,180,N,268,-23.0,268.0,keep,1.0,61.75,0.0,222,7,763,45,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,0,240,N,268,-57.0,268.0,keep,1.0,48.0,0.0,311,7,1168,76,9,2013,Oct,SocSci,Fail
AAA,2013J,F,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-53.0,268.0,keep,1.0,62.5,0.0,280,7,828,73,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-130.0,268.0,keep,1.0,75.5,0.0,322,7,1380,74,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Wales,Lower Than A Level,20-30%,35-55,0,120,N,268,-129.0,268.0,keep,1.0,47.25,0.0,142,6,491,24,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-67.0,268.0,keep,1.0,75.0,0.0,246,6,790,54,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,120,N,268,-73.0,268.0,keep,1.0,76.25,0.0,218,6,564,76,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,40-50%,0-35,0,60,Y,268,-15.0,268.0,keep,0.75,57.0,166.0,137,8,342,27,9,2013,Oct,SocSci,Fail
AAA,2013J,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-58.0,268.0,keep,1.0,58.5,0.0,93,6,331,18,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South East Region,A Level or Equivalent,70-80%,0-35,0,150,N,268,-52.0,268.0,keep,1.0,58.25,0.0,144,7,423,33,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-53.0,268.0,keep,1.0,71.25,0.0,155,6,381,31,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,HE Qualification,30-40%,0-35,0,60,N,268,-38.0,268.0,keep,1.0,88.5,0.0,418,7,1050,110,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-120.0,268.0,keep,1.0,71.25,0.0,491,6,1853,90,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,80-90%,0-35,0,120,N,268,-29.0,268.0,keep,1.0,69.0,0.0,195,7,835,64,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,80-90%,35-55,0,60,N,268,-16.0,268.0,keep,1.0,73.0,0.0,280,8,737,75,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-156.0,268.0,keep,1.0,76.25,0.0,237,5,973,51,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,90-100%,0-35,0,120,N,268,-32.0,268.0,keep,1.0,73.75,0.0,194,6,423,49,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,40-50%,0-35,0,120,N,268,-127.0,268.0,keep,1.0,80.75,0.0,501,7,1859,87,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,60-70%,0-35,0,60,N,268,-51.0,268.0,keep,1.0,68.25,0.0,215,8,864,56,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,HE Qualification,80-90%,0-35,0,120,N,268,-43.0,268.0,keep,1.0,61.0,0.0,45,6,120,17,9,2013,Oct,SocSci,Fail
AAA,2013J,M,West Midlands Region,HE Qualification,70-80%,0-35,0,120,N,268,-158.0,268.0,keep,1.0,72.5,0.0,108,6,361,32,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Ireland,HE Qualification,90-100%,0-35,0,120,N,268,-22.0,268.0,keep,1.0,72.5,0.0,232,7,1012,39,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,268,-38.0,268.0,keep,0.5,20.0,185.0,60,5,164,16,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South West Region,A Level or Equivalent,90-100%,0-35,0,120,N,268,-17.0,268.0,keep,1.0,83.25,0.0,1213,9,4894,177,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Post Graduate Qualification,90-100%,35-55,0,60,N,268,-46.0,268.0,keep,1.0,80.25,0.0,188,6,551,30,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,Post Graduate Qualification,90-100%,35-55,0,60,N,268,-43.0,268.0,keep,0.5,33.0,283.0,129,6,406,34,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South Region,HE Qualification,90-100%,55<=,0,120,N,268,-29.0,268.0,keep,1.0,65.0,0.0,547,7,2016,100,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,120,N,268,-57.0,268.0,keep,1.0,81.0,0.0,931,8,3705,150,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,South Region,Lower Than A Level,70-80%,55<=,0,60,N,268,-138.0,268.0,keep,1.0,73.75,0.0,888,7,3030,131,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,60,N,268,-67.0,268.0,keep,1.0,80.75,0.0,1424,8,5942,161,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-91.0,268.0,keep,1.0,75.5,0.0,537,8,1943,117,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-59.0,268.0,keep,1.0,65.25,0.0,446,6,1093,72,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,40-50%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,77.0,0.0,267,6,883,75,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,268,-170.0,268.0,keep,1.0,71.0,0.0,191,8,682,48,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,HE Qualification,90-100%,35-55,0,60,N,268,-62.0,268.0,keep,1.0,68.0,0.0,565,8,2201,126,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-108.0,268.0,keep,1.0,56.25,0.0,908,9,4909,130,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-87.0,268.0,keep,1.0,69.5,0.0,438,7,1545,119,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,HE Qualification,80-90%,55<=,0,60,N,268,-144.0,268.0,keep,1.0,84.25,0.0,416,7,1510,96,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,20-30%,35-55,0,60,N,268,-63.0,203.0,keep,0.5,32.75,283.0,165,6,609,34,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-35.0,268.0,keep,0.5,17.5,283.0,85,5,240,24,9,2013,Oct,SocSci,Fail
AAA,2013J,F,East Midlands Region,HE Qualification,30-40%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,75.25,0.0,230,7,771,57,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,10-20,35-55,0,120,N,268,-169.0,268.0,keep,0.5,29.5,283.0,337,9,1654,36,9,2013,Oct,SocSci,Fail
AAA,2013J,M,West Midlands Region,HE Qualification,40-50%,35-55,0,120,N,268,-38.0,268.0,keep,1.0,83.25,0.0,668,9,2378,109,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,Y,268,20.0,268.0,keep,1.0,60.25,0.0,183,8,747,36,9,2013,Oct,SocSci,Fail
AAA,2013J,M,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-30.0,268.0,keep,1.0,64.5,0.0,515,8,2715,112,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,73.75,0.0,904,8,3377,95,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,Lower Than A Level,90-100%,35-55,0,60,N,268,-95.0,268.0,keep,1.0,82.75,0.0,114,6,648,13,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-95.0,268.0,keep,0.5,38.75,220.0,218,9,998,44,9,2013,Oct,SocSci,Fail
AAA,2013J,M,North Western Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,84.5,0.0,1356,8,4995,159,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,West Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,268,-191.0,268.0,keep,1.0,84.75,0.0,1144,8,4112,167,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Scotland,HE Qualification,40-50%,35-55,0,60,N,268,-106.0,268.0,keep,1.0,79.5,0.0,515,7,1919,86,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-30.0,268.0,keep,1.0,83.5,0.0,396,7,1361,51,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,70-80%,55<=,0,60,N,268,-43.0,268.0,keep,1.0,65.25,0.0,1230,8,5140,158,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,268,-32.0,268.0,keep,1.0,77.75,0.0,122,6,429,35,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,40-50%,35-55,0,60,N,268,-164.0,268.0,keep,1.0,72.75,0.0,1076,7,4142,158,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,40-50%,35-55,0,300,Y,268,-53.0,268.0,keep,1.0,63.5,0.0,925,8,4341,147,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-42.0,268.0,keep,1.0,74.0,0.0,386,7,1213,67,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,70-80%,35-55,0,60,Y,268,-81.0,268.0,keep,1.0,75.0,0.0,219,7,709,44,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-57.0,268.0,keep,1.0,70.75,0.0,438,8,4181,104,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,75.25,0.0,454,7,1558,108,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,Y,268,-29.0,268.0,keep,1.0,51.25,0.0,119,6,368,30,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Ireland,Lower Than A Level,50-60%,35-55,0,120,N,268,-195.0,268.0,keep,0.75,57.25,166.0,203,7,776,43,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,Y,268,-32.0,268.0,keep,1.0,76.25,0.0,285,9,942,56,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,77.5,0.0,129,6,494,32,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-137.0,268.0,keep,1.0,66.0,0.0,386,8,1558,76,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,60.25,0.0,553,7,1870,111,9,2013,Oct,SocSci,Fail
AAA,2013J,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-123.0,268.0,keep,1.0,71.0,0.0,273,7,901,57,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,268,-45.0,268.0,keep,1.0,66.0,0.0,218,6,614,50,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-148.0,268.0,keep,1.0,59.75,0.0,431,7,1849,81,9,2013,Oct,SocSci,Fail
AAA,2013J,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,268,-65.0,268.0,keep,1.0,65.75,0.0,156,6,616,40,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,81.75,0.0,761,9,3693,128,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-46.0,268.0,keep,1.0,52.5,0.0,257,6,1374,66,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,20-30%,55<=,0,60,N,268,-59.0,268.0,keep,1.0,70.5,0.0,518,7,1744,147,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-49.0,268.0,keep,1.0,63.5,0.0,522,8,2428,69,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,Lower Than A Level,80-90%,0-35,0,60,Y,268,-32.0,268.0,keep,1.0,73.0,0.0,236,8,1115,43,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-43.0,268.0,keep,0.25,17.5,337.0,76,6,231,11,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,30-40%,35-55,0,60,N,268,-50.0,268.0,keep,1.0,70.0,0.0,317,8,1116,55,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-113.0,268.0,keep,1.0,65.5,0.0,1069,7,3248,121,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-108.0,268.0,keep,1.0,67.75,0.0,332,6,1133,72,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,HE Qualification,30-40%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,75.5,0.0,365,7,1306,62,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,268,-66.0,268.0,keep,1.0,74.0,0.0,293,9,900,52,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,A Level or Equivalent,10-20,35-55,0,60,N,268,-116.0,268.0,keep,1.0,75.5,0.0,615,8,2180,118,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,82.25,0.0,432,8,1188,82,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-129.0,268.0,keep,1.0,55.5,0.0,92,6,263,27,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,0-35,0,150,N,268,-85.0,268.0,keep,1.0,60.25,0.0,86,7,250,18,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,N,268,-56.0,268.0,keep,1.0,53.5,0.0,156,7,444,29,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-57.0,268.0,keep,1.0,79.75,0.0,110,6,479,18,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,268,-38.0,268.0,keep,1.0,71.5,0.0,366,7,1284,73,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-24.0,268.0,keep,1.0,51.5,0.0,141,6,440,29,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Scotland,HE Qualification,90-100%,0-35,0,60,Y,268,-80.0,268.0,keep,1.0,86.25,0.0,1688,9,5742,182,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,268,-22.0,268.0,keep,1.0,78.5,0.0,416,7,1919,72,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-94.0,268.0,keep,1.0,49.25,0.0,376,6,1764,55,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-185.0,268.0,keep,1.0,70.5,0.0,261,9,648,71,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-101.0,242.0,keep,1.0,73.0,0.0,168,6,770,41,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,268,-17.0,268.0,keep,1.0,48.5,0.0,105,8,520,18,9,2013,Oct,SocSci,Fail
AAA,2013J,M,Scotland,HE Qualification,20-30%,0-35,0,120,N,268,-35.0,220.0,keep,0.5,40.0,283.0,238,6,1496,41,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,M,South West Region,Lower Than A Level,50-60%,35-55,0,90,N,268,-38.0,268.0,keep,1.0,81.25,0.0,799,9,2910,158,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,268,-73.0,268.0,keep,1.0,77.25,0.0,525,7,1825,118,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-53.0,268.0,keep,1.0,75.0,0.0,397,7,1688,67,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-32.0,268.0,keep,1.0,59.5,0.0,197,7,502,29,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,Lower Than A Level,80-90%,35-55,0,120,N,268,-71.0,268.0,keep,0.75,18.5,166.0,73,6,183,21,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South Region,Lower Than A Level,80-90%,35-55,0,180,N,268,-50.0,268.0,keep,1.0,71.25,0.0,329,6,1364,74,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-81.0,268.0,keep,1.0,90.25,0.0,700,7,2611,166,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,HE Qualification,90-100%,55<=,0,60,N,268,-52.0,268.0,keep,1.0,81.5,0.0,515,8,2649,129,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,70-80%,55<=,0,60,N,268,-11.0,268.0,keep,0.5,28.0,283.0,238,7,967,53,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,268,-22.0,268.0,keep,0.75,33.25,19.0,124,7,424,23,9,2013,Oct,SocSci,Fail
AAA,2013J,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-46.0,268.0,keep,1.0,80.0,0.0,103,6,267,35,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Wales,Lower Than A Level,80-90%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,76.75,0.0,442,7,1757,83,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,268,-59.0,268.0,keep,1.0,53.25,0.0,350,8,1440,93,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,HE Qualification,90-100%,0-35,0,120,N,268,-144.0,268.0,keep,1.0,72.5,0.0,424,5,1272,68,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,Lower Than A Level,40-50%,0-35,0,240,N,268,-43.0,268.0,keep,1.0,76.25,0.0,467,7,1534,92,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,40-50%,35-55,0,60,N,268,-65.0,268.0,keep,1.0,79.25,0.0,661,7,2101,142,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-105.0,268.0,keep,1.0,77.0,0.0,361,7,1270,80,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,10-20,0-35,0,60,N,268,-158.0,268.0,keep,1.0,58.5,0.0,184,6,559,44,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,A Level or Equivalent,20-30%,55<=,0,120,N,268,-46.0,268.0,keep,1.0,61.75,0.0,188,6,386,61,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,HE Qualification,60-70%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,77.75,0.0,265,6,988,49,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-65.0,268.0,keep,1.0,69.0,0.0,178,6,508,37,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,55<=,0,60,N,268,-87.0,268.0,keep,1.0,76.5,0.0,336,7,927,78,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-94.0,268.0,keep,1.0,65.25,0.0,330,8,811,99,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,HE Qualification,80-90%,35-55,0,120,N,268,-38.0,199.0,keep,0.5,26.75,283.0,84,6,501,11,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,80.75,0.0,841,8,3610,132,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,HE Qualification,80-90%,55<=,0,60,N,268,-80.0,268.0,keep,1.0,81.75,0.0,1330,8,5834,183,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-31.0,268.0,keep,1.0,70.75,0.0,181,6,541,44,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-30.0,268.0,keep,1.0,64.25,0.0,47,5,195,10,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-91.0,268.0,keep,1.0,70.25,0.0,288,8,1084,63,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,68.25,0.0,280,8,957,63,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-63.0,268.0,keep,1.0,69.25,0.0,378,8,1690,111,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,A Level or Equivalent,10-20,0-35,0,60,Y,268,-62.0,268.0,keep,1.0,79.5,0.0,390,7,1088,108,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-94.0,268.0,keep,1.0,75.25,0.0,564,9,2390,89,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,79.5,0.0,265,8,1533,48,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,60,N,268,-128.0,268.0,keep,1.0,70.75,0.0,396,8,1502,99,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Scotland,A Level or Equivalent,30-40%,0-35,0,120,N,268,-106.0,268.0,keep,1.0,77.25,0.0,249,7,857,60,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-165.0,268.0,keep,1.0,71.25,0.0,117,6,472,23,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-102.0,268.0,keep,1.0,69.75,0.0,122,5,292,33,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,10-20,35-55,0,60,N,268,-63.0,268.0,keep,1.0,76.75,0.0,222,6,1027,49,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-46.0,268.0,keep,1.0,63.25,0.0,290,8,701,62,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Midlands Region,A Level or Equivalent,10-20,0-35,0,120,N,268,-127.0,268.0,keep,0.75,46.0,166.0,195,7,510,32,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-38.0,268.0,keep,1.0,79.0,0.0,618,8,1445,103,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,Lower Than A Level,30-40%,35-55,0,120,N,268,-48.0,268.0,keep,1.0,63.25,0.0,444,7,1440,103,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-71.0,268.0,keep,1.0,79.5,0.0,1065,8,3492,169,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,A Level or Equivalent,80-90%,35-55,0,60,N,268,-52.0,268.0,keep,1.0,57.75,0.0,497,9,1616,72,9,2013,Oct,SocSci,Pass
