code_module,code_presentation,gender,region,highest_education,imd_band,age_band,num_of_prev_attempts,studied_credits,disability,course_length,date_registration,date_unregistration,status,prop_submissions,avg_score,submission_distance,stu_activity_count,stu_activity_type_count,stu_total_clicks,stu_days_active,mod_pres_vle_type_count,year,month,subject,final_result
AAA,2013J,F,London Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-179.0,268.0,keep,1.0,63.75,0.0,197,6,571,48,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-185.0,268.0,keep,1.0,59.75,0.0,171,6,600,38,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,0-35,0,120,N,268,-58.0,268.0,keep,1.0,46.75,0.0,155,6,344,40,9,2013,Oct,SocSci,Fail
AAA,2013J,F,North Western Region,A Level or Equivalent,50-60%,35-55,0,120,N,268,-54.0,268.0,keep,1.0,67.5,0.0,649,7,1820,128,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-38.0,268.0,keep,1.0,74.25,0.0,188,7,656,43,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,HE Qualification,50-60%,0-35,0,180,N,268,-23.0,268.0,keep,1.0,61.75,0.0,238,7,788,50,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,Lower Than A Level,90-100%,0-35,0,240,N,268,-57.0,268.0,keep,1.0,48.0,0.0,313,7,1170,78,9,2013,Oct,SocSci,Fail
AAA,2013J,F,South East Region,Lower Than A Level,80-90%,0-35,0,60,N,268,-53.0,268.0,keep,1.0,62.5,0.0,295,7,859,76,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-130.0,268.0,keep,1.0,75.5,0.0,332,7,1419,76,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Wales,Lower Than A Level,20-30%,35-55,0,120,N,268,-129.0,268.0,keep,1.0,47.25,0.0,143,6,493,25,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-67.0,268.0,keep,1.0,75.0,0.0,289,6,919,64,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,0-35,0,120,N,268,-73.0,268.0,keep,1.0,76.25,0.0,237,6,592,84,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,40-50%,0-35,0,60,Y,268,-15.0,268.0,keep,0.75,57.0,166.0,137,8,342,27,9,2013,Oct,SocSci,Fail
AAA,2013J,F,North Western Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-58.0,268.0,keep,1.0,58.5,0.0,101,6,346,20,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South East Region,A Level or Equivalent,70-80%,0-35,0,150,N,268,-52.0,268.0,keep,1.0,58.25,0.0,181,7,505,40,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-53.0,268.0,keep,1.0,71.25,0.0,170,6,407,34,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,HE Qualification,30-40%,0-35,0,60,N,268,-38.0,268.0,keep,1.0,88.5,0.0,476,7,1184,127,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South West Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-120.0,268.0,keep,1.0,71.25,0.0,626,6,2232,108,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,80-90%,0-35,0,120,N,268,-29.0,268.0,keep,1.0,69.0,0.0,202,7,848,68,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,80-90%,35-55,0,60,N,268,-16.0,268.0,keep,1.0,73.0,0.0,294,8,780,78,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-156.0,268.0,keep,1.0,76.25,0.0,243,5,979,53,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,90-100%,0-35,0,120,N,268,-32.0,268.0,keep,1.0,73.75,0.0,218,6,492,54,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,40-50%,0-35,0,120,N,268,-127.0,268.0,keep,1.0,80.75,0.0,566,7,2008,97,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,60-70%,0-35,0,60,N,268,-51.0,268.0,keep,1.0,68.25,0.0,225,8,891,60,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,HE Qualification,80-90%,0-35,0,120,N,268,-43.0,268.0,keep,1.0,61.0,0.0,50,6,129,18,9,2013,Oct,SocSci,Fail
AAA,2013J,M,West Midlands Region,HE Qualification,70-80%,0-35,0,120,N,268,-158.0,268.0,keep,1.0,72.5,0.0,112,6,365,34,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Ireland,HE Qualification,90-100%,0-35,0,120,N,268,-22.0,268.0,keep,1.0,72.5,0.0,236,7,1017,41,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,A Level or Equivalent,30-40%,0-35,0,120,N,268,-38.0,268.0,keep,0.5,20.0,185.0,64,5,173,17,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South West Region,A Level or Equivalent,90-100%,0-35,0,120,N,268,-17.0,268.0,keep,1.0,83.25,0.0,1419,9,5599,207,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Post Graduate Qualification,90-100%,35-55,0,60,N,268,-46.0,268.0,keep,1.0,80.25,0.0,192,6,565,32,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,Post Graduate Qualification,90-100%,35-55,0,60,N,268,-43.0,268.0,keep,0.5,33.0,283.0,129,6,406,34,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South Region,HE Qualification,90-100%,55<=,0,120,N,268,-29.0,268.0,keep,1.0,65.0,0.0,626,7,2409,109,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,120,N,268,-57.0,268.0,keep,1.0,81.0,0.0,1137,8,4431,178,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,South Region,Lower Than A Level,70-80%,55<=,0,60,N,268,-138.0,268.0,keep,1.0,73.75,0.0,1048,7,3525,158,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,60-70%,55<=,0,60,N,268,-67.0,268.0,keep,1.0,80.75,0.0,1612,8,6527,184,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,East Anglian Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-91.0,268.0,keep,1.0,75.5,0.0,622,8,2208,131,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-59.0,268.0,keep,1.0,65.25,0.0,495,6,1212,78,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,40-50%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,77.0,0.0,305,6,992,83,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,40-50%,35-55,0,60,N,268,-170.0,268.0,keep,1.0,71.0,0.0,214,8,734,55,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,HE Qualification,90-100%,35-55,0,60,N,268,-62.0,268.0,keep,1.0,68.0,0.0,608,8,2388,135,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-108.0,268.0,keep,1.0,56.25,0.0,992,9,5249,142,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-87.0,268.0,keep,1.0,69.5,0.0,500,7,1730,131,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,HE Qualification,80-90%,55<=,0,60,N,268,-144.0,268.0,keep,1.0,84.25,0.0,432,7,1527,102,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-35.0,268.0,keep,0.5,17.5,283.0,85,5,240,24,9,2013,Oct,SocSci,Fail
AAA,2013J,F,East Midlands Region,HE Qualification,30-40%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,75.25,0.0,274,7,852,66,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,10-20,35-55,0,120,N,268,-169.0,268.0,keep,0.5,29.5,283.0,394,9,1894,42,9,2013,Oct,SocSci,Fail
AAA,2013J,M,West Midlands Region,HE Qualification,40-50%,35-55,0,120,N,268,-38.0,268.0,keep,1.0,83.25,0.0,837,9,2876,133,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,60,Y,268,20.0,268.0,keep,1.0,60.25,0.0,197,8,819,40,9,2013,Oct,SocSci,Fail
AAA,2013J,M,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-30.0,268.0,keep,1.0,64.5,0.0,597,8,3115,132,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South East Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,73.75,0.0,1036,8,3667,110,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,Lower Than A Level,90-100%,35-55,0,60,N,268,-95.0,268.0,keep,1.0,82.75,0.0,134,7,691,16,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-95.0,268.0,keep,0.5,38.75,220.0,218,9,998,44,9,2013,Oct,SocSci,Fail
AAA,2013J,M,North Western Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,84.5,0.0,1496,8,5404,181,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,West Midlands Region,A Level or Equivalent,30-40%,35-55,0,60,N,268,-191.0,268.0,keep,1.0,84.75,0.0,1253,8,4382,187,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Scotland,HE Qualification,40-50%,35-55,0,60,N,268,-106.0,268.0,keep,1.0,79.5,0.0,605,7,2163,102,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,A Level or Equivalent,60-70%,35-55,0,60,N,268,-30.0,268.0,keep,1.0,83.5,0.0,459,7,1524,61,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,70-80%,55<=,0,60,N,268,-43.0,268.0,keep,1.0,65.25,0.0,1408,8,5714,183,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,30-40%,35-55,0,60,N,268,-32.0,268.0,keep,1.0,77.75,0.0,125,6,449,36,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,40-50%,35-55,0,60,N,268,-164.0,268.0,keep,1.0,72.75,0.0,1276,7,4839,186,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,40-50%,35-55,0,300,Y,268,-53.0,268.0,keep,1.0,63.5,0.0,1116,8,5019,175,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-42.0,268.0,keep,1.0,74.0,0.0,453,7,1399,78,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,70-80%,35-55,0,60,Y,268,-81.0,268.0,keep,1.0,75.0,0.0,261,7,808,54,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-57.0,268.0,keep,1.0,70.75,0.0,445,8,4202,106,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,75.25,0.0,510,7,1713,123,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,Y,268,-29.0,268.0,keep,1.0,51.25,0.0,134,6,399,36,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Ireland,Lower Than A Level,50-60%,35-55,0,120,N,268,-195.0,268.0,keep,0.75,57.25,166.0,242,7,950,48,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,90-100%,0-35,0,60,Y,268,-32.0,268.0,keep,1.0,76.25,0.0,338,9,1118,65,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-102.0,268.0,keep,1.0,77.5,0.0,132,6,497,33,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-137.0,268.0,keep,1.0,66.0,0.0,402,8,1609,80,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,60.25,0.0,641,7,2119,128,9,2013,Oct,SocSci,Fail
AAA,2013J,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-123.0,268.0,keep,1.0,71.0,0.0,299,7,965,62,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,A Level or Equivalent,0-10%,0-35,0,120,N,268,-45.0,268.0,keep,1.0,66.0,0.0,240,6,643,59,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-148.0,268.0,keep,1.0,59.75,0.0,455,7,1947,84,9,2013,Oct,SocSci,Fail
AAA,2013J,M,West Midlands Region,Lower Than A Level,0-10%,35-55,0,60,N,268,-65.0,268.0,keep,1.0,65.75,0.0,170,6,643,44,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,81.75,0.0,848,9,4107,144,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-46.0,268.0,keep,1.0,52.5,0.0,306,7,1625,77,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,HE Qualification,20-30%,55<=,0,60,N,268,-59.0,268.0,keep,1.0,70.5,0.0,608,7,1992,171,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-49.0,268.0,keep,1.0,63.5,0.0,680,8,2947,87,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,Lower Than A Level,80-90%,0-35,0,60,Y,268,-32.0,268.0,keep,1.0,73.0,0.0,269,8,1247,51,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,A Level or Equivalent,40-50%,0-35,0,120,N,268,-43.0,268.0,keep,0.25,17.5,337.0,76,6,231,11,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,30-40%,35-55,0,60,N,268,-50.0,268.0,keep,1.0,70.0,0.0,349,8,1204,63,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,A Level or Equivalent,70-80%,35-55,0,60,N,268,-113.0,268.0,keep,1.0,65.5,0.0,1185,7,3538,135,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,50-60%,35-55,0,60,N,268,-108.0,268.0,keep,1.0,67.75,0.0,371,6,1245,80,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,HE Qualification,30-40%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,75.5,0.0,401,7,1412,69,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,A Level or Equivalent,20-30%,0-35,0,60,N,268,-66.0,268.0,keep,1.0,74.0,0.0,343,9,1014,63,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,A Level or Equivalent,10-20,35-55,0,60,N,268,-116.0,268.0,keep,1.0,75.5,0.0,770,8,2710,144,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,82.25,0.0,507,8,1339,97,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Lower Than A Level,30-40%,35-55,0,60,N,268,-129.0,268.0,keep,1.0,55.5,0.0,96,6,277,29,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,0-35,0,150,N,268,-85.0,268.0,keep,1.0,60.25,0.0,101,7,284,21,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,40-50%,35-55,0,120,N,268,-56.0,268.0,keep,1.0,53.5,0.0,179,7,510,32,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,40-50%,0-35,0,60,N,268,-57.0,268.0,keep,1.0,79.75,0.0,122,6,510,21,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,268,-38.0,268.0,keep,1.0,71.5,0.0,424,7,1608,88,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,60-70%,0-35,0,60,N,268,-24.0,268.0,keep,1.0,51.5,0.0,144,6,445,30,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Scotland,HE Qualification,90-100%,0-35,0,60,Y,268,-80.0,268.0,keep,1.0,86.25,0.0,1918,9,6317,211,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,120,N,268,-22.0,268.0,keep,1.0,78.5,0.0,468,7,2066,82,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-94.0,268.0,keep,1.0,49.25,0.0,423,6,1909,64,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,20-30%,0-35,0,120,N,268,-185.0,268.0,keep,1.0,70.5,0.0,280,9,684,76,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-101.0,242.0,keep,1.0,73.0,0.0,172,6,781,42,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,0-35,0,120,N,268,-17.0,268.0,keep,1.0,48.5,0.0,113,8,559,19,9,2013,Oct,SocSci,Fail
AAA,2013J,M,Scotland,HE Qualification,20-30%,0-35,0,120,N,268,-35.0,220.0,keep,0.5,40.0,283.0,239,6,1497,42,9,2013,Oct,SocSci,Withdrawn
AAA,2013J,M,South West Region,Lower Than A Level,50-60%,35-55,0,90,N,268,-38.0,268.0,keep,1.0,81.25,0.0,850,9,3042,175,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,35-55,0,60,N,268,-73.0,268.0,keep,1.0,77.25,0.0,609,7,2116,137,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-53.0,268.0,keep,1.0,75.0,0.0,464,7,1851,78,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,30-40%,0-35,0,60,N,268,-32.0,268.0,keep,1.0,59.5,0.0,221,7,545,31,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,Lower Than A Level,80-90%,35-55,0,120,N,268,-71.0,268.0,keep,0.75,18.5,166.0,73,6,183,21,9,2013,Oct,SocSci,Fail
AAA,2013J,M,South Region,Lower Than A Level,80-90%,35-55,0,180,N,268,-50.0,268.0,keep,1.0,71.25,0.0,354,6,1445,81,9,2013,Oct,SocSci,Pass
AAA,2013J,M,London Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-81.0,268.0,keep,1.0,90.25,0.0,804,7,2860,193,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Scotland,HE Qualification,90-100%,55<=,0,60,N,268,-52.0,268.0,keep,1.0,81.5,0.0,604,8,3129,149,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,70-80%,55<=,0,60,N,268,-11.0,268.0,keep,0.5,28.0,283.0,238,7,967,53,9,2013,Oct,SocSci,Fail
AAA,2013J,F,Yorkshire Region,Lower Than A Level,20-30%,35-55,0,60,N,268,-22.0,268.0,keep,0.75,33.25,19.0,144,7,454,29,9,2013,Oct,SocSci,Fail
AAA,2013J,M,North Western Region,A Level or Equivalent,40-50%,0-35,0,60,N,268,-46.0,268.0,keep,1.0,80.0,0.0,110,6,274,38,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Wales,Lower Than A Level,80-90%,35-55,0,60,N,268,-195.0,268.0,keep,1.0,76.75,0.0,470,7,1851,90,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,Lower Than A Level,90-100%,0-35,0,120,N,268,-59.0,268.0,keep,1.0,53.25,0.0,376,8,1533,101,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,HE Qualification,90-100%,0-35,0,120,N,268,-144.0,268.0,keep,1.0,72.5,0.0,473,6,1396,73,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,Lower Than A Level,40-50%,0-35,0,240,N,268,-43.0,268.0,keep,1.0,76.25,0.0,581,7,1807,115,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,40-50%,35-55,0,60,N,268,-65.0,268.0,keep,1.0,79.25,0.0,847,7,2493,164,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-105.0,268.0,keep,1.0,77.0,0.0,395,7,1362,85,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,10-20,0-35,0,60,N,268,-158.0,268.0,keep,1.0,58.5,0.0,254,6,721,60,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,A Level or Equivalent,20-30%,55<=,0,120,N,268,-46.0,268.0,keep,1.0,61.75,0.0,199,6,402,65,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,HE Qualification,60-70%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,77.75,0.0,305,6,1097,57,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-65.0,268.0,keep,1.0,69.0,0.0,265,6,713,48,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South Region,HE Qualification,90-100%,55<=,0,60,N,268,-87.0,268.0,keep,1.0,76.5,0.0,364,7,999,85,9,2013,Oct,SocSci,Distinction
AAA,2013J,F,South Region,Lower Than A Level,90-100%,0-35,0,60,N,268,-94.0,268.0,keep,1.0,65.25,0.0,400,8,955,117,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,HE Qualification,90-100%,35-55,0,60,N,268,-67.0,268.0,keep,1.0,80.75,0.0,893,8,3767,141,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,HE Qualification,80-90%,55<=,0,60,N,268,-80.0,268.0,keep,1.0,81.75,0.0,1575,8,6542,213,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South West Region,Lower Than A Level,30-40%,0-35,0,60,N,268,-31.0,268.0,keep,1.0,70.75,0.0,202,6,611,47,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,A Level or Equivalent,70-80%,0-35,0,60,N,268,-30.0,268.0,keep,1.0,64.25,0.0,48,5,197,11,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-91.0,268.0,keep,1.0,70.25,0.0,314,8,1153,69,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-35.0,268.0,keep,1.0,68.25,0.0,331,8,1189,72,9,2013,Oct,SocSci,Pass
AAA,2013J,M,Yorkshire Region,Lower Than A Level,70-80%,35-55,0,60,N,268,-63.0,268.0,keep,1.0,69.25,0.0,414,8,1848,123,9,2013,Oct,SocSci,Pass
AAA,2013J,F,West Midlands Region,A Level or Equivalent,10-20,0-35,0,60,Y,268,-62.0,268.0,keep,1.0,79.5,0.0,423,7,1190,121,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,Lower Than A Level,80-90%,35-55,0,60,N,268,-94.0,268.0,keep,1.0,75.25,0.0,649,9,2611,104,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,A Level or Equivalent,50-60%,0-35,0,60,N,268,-74.0,268.0,keep,1.0,79.5,0.0,293,8,1856,53,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Anglian Region,A Level or Equivalent,80-90%,35-55,0,60,N,268,-128.0,268.0,keep,1.0,70.75,0.0,443,8,1649,111,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Scotland,A Level or Equivalent,30-40%,0-35,0,120,N,268,-106.0,268.0,keep,1.0,77.25,0.0,266,7,909,63,9,2013,Oct,SocSci,Pass
AAA,2013J,M,West Midlands Region,A Level or Equivalent,20-30%,0-35,0,60,N,268,-165.0,268.0,keep,1.0,71.25,0.0,122,6,493,24,9,2013,Oct,SocSci,Pass
AAA,2013J,F,East Midlands Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-102.0,268.0,keep,1.0,69.75,0.0,129,5,299,36,9,2013,Oct,SocSci,Pass
AAA,2013J,F,London Region,Lower Than A Level,10-20,35-55,0,60,N,268,-63.0,268.0,keep,1.0,76.75,0.0,248,6,1131,55,9,2013,Oct,SocSci,Pass
AAA,2013J,F,Yorkshire Region,A Level or Equivalent,80-90%,0-35,0,60,N,268,-46.0,268.0,keep,1.0,63.25,0.0,356,8,1270,69,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Midlands Region,A Level or Equivalent,10-20,0-35,0,120,N,268,-127.0,268.0,keep,0.75,46.0,166.0,235,7,605,37,9,2013,Oct,SocSci,Pass
AAA,2013J,F,North Western Region,A Level or Equivalent,90-100%,35-55,0,60,N,268,-38.0,268.0,keep,1.0,79.0,0.0,686,8,1572,115,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,Lower Than A Level,30-40%,35-55,0,120,N,268,-48.0,268.0,keep,1.0,63.25,0.0,495,7,1558,114,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Midlands Region,Lower Than A Level,50-60%,35-55,0,60,N,268,-71.0,268.0,keep,1.0,79.5,0.0,1213,8,3814,197,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,A Level or Equivalent,80-90%,35-55,0,60,N,268,-52.0,268.0,keep,1.0,57.75,0.0,602,9,1901,85,9,2013,Oct,SocSci,Pass
AAA,2013J,F,South West Region,A Level or Equivalent,40-50%,0-35,0,180,N,268,-100.0,268.0,keep,1.0,85.0,0.0,410,7,1301,94,9,2013,Oct,SocSci,Pass
AAA,2013J,M,East Anglian Region,Lower Than A Level,60-70%,35-55,0,60,N,268,-144.0,268.0,keep,1.0,82.25,0.0,1199,8,4575,173,9,2013,Oct,SocSci,Distinction
AAA,2013J,M,London Region,A Level or Equivalent,0-10%,35-55,0,60,N,268,-29.0,268.0,keep,1.0,84.25,0.0,208,7,545,44,9,2013,Oct,SocSci,Pass
AAA,2013J,M,South East Region,HE Qualification,90-100%,35-55,0,60,N,268,-31.0,268.0,keep,1.0,59.5,0.0,268,7,753,66,9,2013,Oct,SocSci,Pass
AAA,2013J,M,North Western Region,A Level or Equivalent,90-100%,0-35,0,60,N,268,-43.0,268.0,keep,1.0,75.5,0.0,167,7,394,37,9,2013,Oct,SocSci,Pass
